Date,Open,High,Low,Close,Volume,Adj Close
9/19/2005,123.470001,123.550003,122.639999,123.089996,53355300,96.736633
9/20/2005,123.199997,123.610001,121.870003,122.050003,84480300,95.919304
9/21/2005,121.790001,121.870003,120.779999,120.910004,94469100,95.023361
9/22/2005,120.949997,121.660004,120.440002,121.339996,84597200,95.36129
9/23/2005,121.239998,121.889999,120.900002,121.440002,59368100,95.439911
9/26/2005,122.019997,122.239998,121.080002,121.580002,70415400,95.549919
9/27/2005,121.519997,121.989998,121.019997,121.550003,66150800,95.526352
9/28/2005,121.93,122.120003,121.199997,121.669998,58620500,95.620667
9/29/2005,121.550003,122.860001,121.080002,122.660004,66607700,96.398697
9/30/2005,122.620003,123.040001,121.739998,123.040001,47824200,96.697342
10/3/2005,122.959999,123.339996,122.449997,122.599998,50994800,96.35154
10/4/2005,122.790001,123.029999,121.160004,121.220001,60776300,95.266998
10/5/2005,121.25,121.309998,119.57,119.629997,106052100,94.017433
10/6/2005,119.779999,120.260002,118.169998,119.199997,140941800,93.679482
10/7/2005,119.699997,120.050003,119.129997,119.610001,75661400,94.001694
10/10/2005,119.68,119.709999,118.300003,118.599998,52677000,93.207947
10/11/2005,118.989998,119.389999,118.32,118.43,75629800,93.074341
10/12/2005,118.389999,119.129997,117.410004,117.5,100510400,92.343468
10/13/2005,117.459999,118.080002,116.879997,117.43,99052900,92.288414
10/14/2005,118.120003,118.809998,117.559998,118.669998,88651000,93.262955
10/17/2005,118.800003,119.269997,118.449997,119.110001,68109300,93.608742
10/18/2005,118.940002,118.959999,117.800003,117.82,74996900,92.594917
10/19/2005,117.5,119.800003,117.120003,119.779999,116563800,94.135292
10/20/2005,119.489998,119.809998,117.300003,117.669998,131966700,92.477058
10/21/2005,118.290001,118.779999,117.510002,118.129997,96579500,92.838562
10/24/2005,118.440002,120.089996,118.410004,119.959999,71308400,94.276749
10/25/2005,119.720001,120.239998,118.940002,119.720001,76594500,94.088158
10/26/2005,119.510002,120.540001,119.190002,119.370003,80855800,93.813103
10/27/2005,119.199997,119.370003,117.93,118.099998,66623100,92.814995
10/28/2005,118.43,119.949997,118.099998,119.800003,72322000,94.151009
10/31/2005,120.290001,121.300003,120.129997,120.129997,77698900,94.41037
11/1/2005,120.580002,120.900002,120.220001,120.489998,66365100,94.693298
11/2/2005,120.169998,121.75,120.129997,121.75,74012300,95.683517
11/3/2005,122.150002,122.660004,121.75,122.269997,84897600,96.092186
11/4/2005,122.400002,122.459999,121.550003,122.110001,59156000,95.966461
11/7/2005,122.370003,122.620003,121.849998,122.230003,46765400,96.06076
11/8/2005,121.93,122.419998,121.790001,122.230003,42152800,96.06076
11/9/2005,122.080002,122.949997,121.860001,122.389999,57666800,96.186516
11/10/2005,122.339996,123.519997,121.75,123.339996,79048100,96.933105
11/11/2005,123.349998,123.839996,122.43,123.760002,34867000,97.263184
11/14/2005,123.790001,124.019997,123.379997,123.690002,45092200,97.208176
11/15/2005,123.550003,124.089996,122.860001,123.239998,69592500,96.854523
11/16/2005,123.370003,123.550003,122.980003,123.489998,51133000,97.051003
11/17/2005,123.68,124.650002,123.139999,124.639999,55717500,97.954781
11/18/2005,125.059998,125.279999,124.330002,125.129997,72437200,98.339867
11/21/2005,125.150002,125.910004,124.980003,125.760002,50021200,98.835014
11/22/2005,125.559998,126.519997,125.419998,126.300003,66438800,99.259384
11/23/2005,126.25,127.410004,126.209999,127.029999,50854700,99.833076
11/25/2005,126.980003,127.220001,126.809998,127.129997,15270000,99.911674
11/28/2005,127.25,127.269997,126.040001,126.230003,54498500,99.204376
11/29/2005,126.650002,126.980003,126.089996,126.089996,51738900,99.094353
11/30/2005,126.160004,126.519997,125.290001,125.410004,56007200,98.559921
12/1/2005,126.019997,127.029999,125.980003,126.690002,65468200,99.565887
12/2/2005,126.769997,127.080002,126.5,126.849998,46699400,99.69162
12/5/2005,126.699997,126.730003,126.18,126.580002,59273400,99.479424
12/6/2005,127.050003,127.739998,126.629997,126.82,57935200,99.668068
12/7/2005,126.769997,126.870003,125.68,126.080002,66816500,99.086487
12/8/2005,126.220001,126.82,125.480003,126,62608600,99.023628
12/9/2005,126.160004,126.779999,125.82,126.330002,50744500,99.282951
12/12/2005,126.709999,126.860001,125.959999,126.449997,48389900,99.377274
12/13/2005,126.419998,127.699997,126.290001,127.309998,88630900,100.053131
12/14/2005,127.190002,128.089996,127.139999,127.809998,64375000,100.446091
12/15/2005,127.839996,128,127.18,127.440002,55900300,100.155289
12/16/2005,127.279999,127.360001,126.360001,126.360001,46238300,99.832962
12/19/2005,126.730003,126.870003,125.690002,125.709999,48733000,99.319412
12/20/2005,125.860001,126.589996,125.480003,125.830002,46603200,99.414223
12/21/2005,126.220001,126.760002,125.800003,126.029999,51806900,99.572235
12/22/2005,126.309998,126.690002,126.080002,126.690002,32247900,100.093651
12/23/2005,126.779999,126.860001,126.419998,126.760002,27977300,100.148972
12/27/2005,126.959999,127.050003,125.379997,125.470001,44499500,99.129776
12/28/2005,125.739998,125.989998,125.5,125.75,30764300,99.351028
12/29/2005,125.720001,125.959999,125.059998,125.190002,32788900,98.908592
12/30/2005,124.800003,125.059998,124.360001,124.510002,44645600,98.371315
1/3/2006,125.190002,127,124.389999,126.699997,73256700,100.10157
1/4/2006,126.860001,127.489998,126.699997,127.300003,51899600,100.575607
1/5/2006,127.150002,127.589996,126.879997,127.379997,47307500,100.638824
1/6/2006,128.020004,128.580002,127.360001,128.440002,62885900,101.476303
1/9/2006,128.419998,129.059998,128.380005,128.770004,43527400,101.737038
1/10/2006,128.389999,128.979996,128.259995,128.899994,44960800,101.839737
1/11/2006,129.020004,129.440002,128.729996,129.309998,49598900,102.163643
1/12/2006,129.080002,129.279999,128.440002,128.800003,40509200,101.760719
1/13/2006,128.570007,128.899994,128.199997,128.679993,44856700,101.665909
1/17/2006,128.199997,128.419998,127.809998,128.330002,52066600,101.389389
1/18/2006,127.580002,128.899994,127.160004,127.82,75067600,100.986465
1/19/2006,128.130005,128.770004,127.809998,128.309998,81530400,101.373596
1/20/2006,128.279999,128.309998,125.970001,125.970001,114957800,99.524818
1/23/2006,126.209999,126.82,126.129997,126.419998,67017400,99.880356
1/24/2006,126.629997,127.150002,126.419998,126.550003,53008800,99.983093
1/25/2006,127.040001,127.18,125.839996,126.660004,87747700,100.069969
1/26/2006,127.25,127.669998,126.760002,127.360001,71294000,100.623032
1/27/2006,127.660004,128.660004,127.449997,128.539993,65771200,101.555321
1/30/2006,128.440002,128.809998,128.350006,128.440002,33709600,101.476303
1/31/2006,128.320007,128.539993,127.489998,127.5,72937000,100.733643
2/1/2006,127.82,128.429993,127.720001,128.389999,63561000,101.436798
2/2/2006,128.100006,128.139999,126.800003,126.900002,83626900,100.259598
2/3/2006,126.580002,128.389999,126.139999,126.269997,86040400,99.761871
2/6/2006,126.440002,126.800003,126.169998,126.599998,45511900,100.022568
2/7/2006,126.379997,126.660004,125.400002,125.480003,71208100,99.137711
2/8/2006,125.849998,128.100006,125.599998,126.620003,59422200,100.038376
2/9/2006,126.919998,127.599998,126.370003,126.410004,62023300,99.872467
2/10/2006,126.43,127.129997,125.449997,126.639999,64508700,100.054192
2/13/2006,126.599998,126.790001,125.949997,126.410004,52308700,99.872467
2/14/2006,126.459999,128.029999,126.209999,127.75,90964400,100.931145
2/15/2006,127.68,128.320007,127.239998,128.199997,85471300,101.28669
2/16/2006,128.339996,129.210007,128.179993,129.160004,61017900,102.045158
2/17/2006,129.050003,129.160004,128.580002,128.809998,40342600,101.768631
2/21/2006,129.110001,129.399994,128.289993,128.490005,46456300,101.515808
2/22/2006,128.770004,129.649994,128.649994,129.270004,42326700,102.132057
2/23/2006,129.270004,129.639999,128.279999,129.080002,43423200,101.981926
2/24/2006,129.110001,129.479996,128.759995,129.410004,36777400,102.242683
2/27/2006,129.399994,130.039993,129.279999,129.460007,35858600,102.282158
2/28/2006,129.199997,129.910004,128.130005,128.229996,74394800,101.310379
3/1/2006,128.600006,129.490005,128.5,129.369995,48641600,102.211067
3/2/2006,128.899994,129.419998,128.610001,129.360001,60642300,102.203163
3/3/2006,128.669998,130.070007,128.649994,128.759995,73402500,101.729095
3/6/2006,129.139999,129.179993,127.849998,128.169998,57478400,101.262978
3/7/2006,127.860001,128.059998,127.400002,127.970001,61780800,101.104973
3/8/2006,127.699997,128.440002,127.18,128.240005,66692400,101.318283
3/9/2006,128.279999,128.679993,127.379997,127.379997,56313600,100.638824
3/10/2006,127.709999,128.839996,127.440002,128.589996,60490800,101.594795
3/13/2006,128.839996,129.160004,128.529999,128.830002,45479100,101.784424
3/14/2006,128.710007,130.229996,128.610001,130.179993,69877300,102.851044
3/15/2006,130.149994,130.860001,129.850006,130.759995,53398900,103.309273
3/16/2006,131.009995,131.470001,130.839996,131.029999,65526400,103.522575
3/17/2006,130.679993,130.899994,130.380005,130.619995,47286800,103.609047
3/20/2006,130.639999,130.899994,130.210007,130.410004,45538500,103.442451
3/21/2006,130.369995,130.990005,129.449997,129.589996,87102700,102.79203
3/22/2006,129.509995,130.509995,129.449997,130.380005,51605700,103.418655
3/23/2006,130.259995,130.389999,129.660004,130.110001,46704200,103.204498
3/24/2006,129.990005,130.570007,129.740005,130.210007,43209200,103.283813
3/27/2006,130.029999,130.279999,129.740005,130.020004,32523000,103.133156
3/28/2006,129.929993,130.529999,129.050003,129.220001,82079900,102.498543
3/29/2006,129.410004,130.5,129.289993,130.029999,61505700,103.141022
3/30/2006,130.110001,130.979996,129.550003,129.800003,70571700,102.958618
3/31/2006,130.020004,130.240005,129.369995,129.830002,62925600,102.982414
4/3/2006,130.070007,130.869995,129.490005,129.729996,61624700,102.903091
4/4/2006,129.729996,130.729996,129.360001,130.559998,54809300,103.561447
4/5/2006,130.610001,131.279999,130.380005,131.009995,50607200,103.918388
4/6/2006,130.850006,131.210007,130.190002,130.869995,57906200,103.80735
4/7/2006,131.059998,131.399994,129.350006,129.539993,80180900,102.75238
4/10/2006,129.740005,130.080002,129.259995,129.740005,41496500,102.911026
4/11/2006,129.850006,130.059998,128.25,128.639999,72799400,102.03849
4/12/2006,128.770004,129.130005,128.610001,128.880005,43033700,102.228882
4/13/2006,128.589996,129.25,128.309998,128.710007,51051800,102.094017
4/17/2006,128.830002,129.309998,128.020004,128.660004,64167700,102.054352
4/18/2006,128.929993,130.940002,128.929993,130.699997,92531800,103.672501
4/19/2006,130.75,131.070007,130.240005,130.949997,87269000,103.870789
4/20/2006,131,131.860001,130.600006,131.130005,86005500,104.01358
4/21/2006,131.690002,131.789993,130.619995,131.149994,72342600,104.029442
4/24/2006,130.889999,131.070007,130.380005,130.910004,52546400,103.83905
4/25/2006,131.039993,131.119995,129.919998,130.369995,84359800,103.410744
4/26/2006,130.5,131.139999,130.300003,130.399994,67262400,103.434502
4/27/2006,129.899994,131.630005,129.589996,131.029999,124478600,103.934242
4/28/2006,130.789993,131.75,130.710007,131.470001,55854400,104.283257
5/1/2006,131.470001,131.800003,130.320007,130.399994,64990300,103.434502
5/2/2006,131.009995,131.460007,130.740005,131.380005,49063500,104.211891
5/3/2006,131.149994,131.320007,130.449997,130.889999,60821300,103.823174
5/4/2006,131.080002,131.619995,130.970001,131.360001,42921400,104.196007
5/5/2006,132.050003,132.800003,131.850006,132.520004,62588200,105.116119
5/8/2006,132.509995,132.770004,132.360001,132.360001,30016700,104.989197
5/9/2006,132.419998,132.770004,132.309998,132.619995,29864000,105.195442
5/10/2006,132.410004,132.75,131.889999,132.550003,64378200,105.139946
5/11/2006,132.509995,132.550003,130.520004,130.949997,80626900,103.870789
5/12/2006,130.360001,130.720001,129.190002,129.240005,91726500,102.51442
5/15/2006,128.789993,129.740005,128.610001,129.5,84029300,102.720642
5/16/2006,129.759995,130,129.009995,129.309998,62137600,102.569923
5/17/2006,128.669998,129.100006,126.769997,126.849998,144789500,100.618652
5/18/2006,127.349998,127.75,126.110001,126.209999,87906300,100.110962
5/19/2006,126.870003,127.489998,125.800003,127.099998,124309400,100.816933
5/22/2006,126.279999,127.169998,125.5,126.129997,110852800,100.047531
5/23/2006,127.18,127.629997,125.169998,125.169998,92006500,99.286034
5/24/2006,125.68,126.889999,124.760002,126.169998,168405000,100.079254
5/25/2006,126.919998,127.730003,126.43,127.730003,78977900,101.316658
5/26/2006,128.009995,128.380005,127.510002,128.380005,62989700,101.83226
5/30/2006,127.970001,128,126.050003,126.099998,72419900,100.02375
5/31/2006,126.620003,127.510002,126.199997,127.510002,86926200,101.142136
6/1/2006,127.379997,128.940002,127.269997,128.729996,73721700,102.109863
6/2/2006,129.25,129.429993,128.320007,129,91702600,102.32402
6/5/2006,128.850006,128.860001,126.769997,127.120003,86105100,100.832825
6/6/2006,127.209999,127.379997,125.760002,126.809998,130498600,100.586899
6/7/2006,126.910004,127.650002,125.790001,125.860001,108599400,99.833344
6/8/2006,125.580002,126.5,123.870003,125.75,204957200,99.746078
6/9/2006,126.360001,126.959999,125.290001,125.349998,94972200,99.428787
6/12/2006,125.879997,125.93,123.82,123.989998,95815900,98.35006
6/13/2006,123.739998,124.839996,122.550003,122.550003,185688800,97.207855
6/14/2006,122.839996,123.629997,122.339996,123.5,163566400,97.961403
6/15/2006,123.949997,126.360001,123.860001,126.120003,134057000,100.039604
6/16/2006,125.290001,125.559998,124.459999,124.650002,94253500,99.310593
6/19/2006,125.400002,125.480003,123.550003,123.669998,95804400,98.529816
6/20/2006,124.010002,124.809998,123.720001,124.089996,65494700,98.864433
6/21/2006,124,125.699997,123.959999,125.010002,75008200,99.59742
6/22/2006,124.949997,125.059998,124.040001,124.459999,74566100,99.159233
6/23/2006,124.330002,125.300003,124.029999,124.440002,54107000,99.143303
6/26/2006,124.540001,125.059998,124.25,124.989998,37899600,99.581482
6/27/2006,125.010002,125.290001,123.769997,123.910004,69780200,98.721008
6/28/2006,124.190002,124.769997,123.650002,124.75,62368100,99.390266
6/29/2006,125.199997,127.349998,125.169998,127.269997,110634800,101.39801
6/30/2006,127.540001,127.660004,126.959999,127.279999,54227800,101.405945
7/3/2006,127.43,128.009995,127.309998,127.800003,23914000,101.820251
7/5/2006,127.290001,127.449997,126.519997,127.07,69653400,101.23864
7/6/2006,127.199997,127.849998,127.080002,127.440002,50100300,101.533417
7/7/2006,127.190002,127.559998,126.290001,126.610001,81626500,100.872154
7/10/2006,126.940002,127.43,126.410004,126.849998,60964100,101.063347
7/11/2006,126.610001,127.410004,125.940002,127.410004,73640800,101.509537
7/12/2006,127.150002,127.400002,125.720001,126.050003,82561300,100.42601
7/13/2006,125.449997,125.68,124,124,102405700,98.792725
7/14/2006,124.129997,124.260002,122.830002,123.519997,103242500,98.410286
7/17/2006,123.519997,124.099998,123.150002,123.339996,81159000,98.266899
7/18/2006,123.709999,124.050003,122.389999,123.970001,122771000,98.768837
7/19/2006,124.18,126.260002,123.720001,125.690002,133565300,100.139191
7/20/2006,126.120003,126.300003,124.660004,124.830002,112259800,99.453995
7/21/2006,125.150002,125.190002,123.82,123.949997,101560000,98.752884
7/24/2006,124.440002,126.32,124.440002,126.209999,92884000,100.553459
7/25/2006,125.980003,127.300003,125.720001,126.660004,95480700,100.911987
7/26/2006,126.589996,127.449997,126.18,126.830002,84525800,101.047432
7/27/2006,127.379997,127.690002,126.199997,126.709999,87257100,100.951843
7/28/2006,127.040001,128.139999,126.860001,127.980003,82137000,101.963654
7/31/2006,127.660004,127.959999,127.449997,127.849998,49593100,101.860069
8/1/2006,127.339996,127.379997,126.599998,127.220001,65225600,101.358162
8/2/2006,127.580002,128.460007,127.550003,128.080002,64770900,102.04332
8/3/2006,127.339996,128.550003,127.150002,128.419998,63693800,102.314186
8/4/2006,129.080002,129.429993,127.480003,128.199997,96294200,102.138916
8/7/2006,127.900002,128.080002,127.400002,127.900002,45377300,101.89991
8/8/2006,128.089996,128.460007,126.949997,127.410004,90901300,101.509537
8/9/2006,128.179993,128.600006,126.610001,126.980003,78910600,101.166946
8/10/2006,126.580002,127.5,126.279999,127.370003,69322300,101.477661
8/11/2006,127.169998,127.199997,126.389999,127.010002,47482200,101.190857
8/14/2006,127.629997,128.160004,126.919998,127.110001,57839000,101.270515
8/15/2006,128.25,128.869995,127.900002,128.630005,68143000,102.481537
8/16/2006,129.320007,129.889999,129.039993,129.699997,71737600,103.333992
8/17/2006,129.580002,130.369995,129.490005,130.029999,70992800,103.596924
8/18/2006,130.190002,130.690002,129.589996,130.690002,58288400,104.122742
8/21/2006,130.179993,130.279999,129.800003,130.130005,42133600,103.67659
8/22/2006,129.990005,130.520004,129.679993,130.119995,60839900,103.668633
8/23/2006,130.179993,130.440002,129.190002,129.759995,66592100,103.381813
8/24/2006,129.990005,130.100006,129.399994,129.649994,57983000,103.294167
8/25/2006,129.639999,130.25,129.550003,129.809998,41756000,103.421654
8/28/2006,129.649994,130.820007,129.639999,130.429993,52681500,103.915611
8/29/2006,130.490005,130.830002,129.809998,130.580002,61817800,104.035103
8/30/2006,130.869995,131.039993,130.550003,130.660004,50052200,104.098846
